timestamp,house_id,water_level,power_consumption,pump_status,electricity_cost,water_usage
2024-10-25 22:00:00,2,20.72386601740874,48,0,11.98,38.67
2024-10-25 23:00:00,2,35.60068957487315,15,1,13.33,31.81
2024-10-26 00:00:00,1,36.17945129663476,30,1,14.49,38.82
2024-10-26 01:00:00,1,48.436732342596294,45,1,15.13,38.87
2024-10-26 02:00:00,1,37.25676244940422,37,0,9.84,34.7
2024-10-26 03:00:00,1,36.17476940173035,14,1,9.38,38.43
2024-10-26 04:00:00,1,39.92715499321674,17,0,9.61,38.98
2024-10-26 05:00:00,1,38.565969629046016,31,0,8.85,30.47
2024-10-26 06:00:00,1,47.51616998537792,12,0,17.86,31.93
2024-10-26 07:00:00,1,43.764145791682985,29,0,17.68,32.12
2024-10-26 08:00:00,1,43.47705792269016,50,0,14.57,32.63
2024-10-26 09:00:00,1,36.622338915744756,34,1,8.52,36.83
2024-10-26 10:00:00,1,37.19102329805623,19,0,14.63,31.32
2024-10-26 11:00:00,1,46.434246154201325,40,1,15.4,36.87
2024-10-26 12:00:00,1,26.68771375318334,15,1,12.45,39.22
2024-10-26 13:00:00,1,32.37619189565731,35,0,10.12,35.73
2024-10-26 14:00:00,1,29.97202355314183,15,0,15.53,34.62
2024-10-26 15:00:00,1,25.63344391553072,18,0,15.74,39.18
2024-10-26 16:00:00,1,27.98413078505478,13,1,9.24,31.03
2024-10-26 17:00:00,1,28.196629376135288,16,0,14.81,39.78
2024-10-26 18:00:00,1,32.283139431793344,34,0,16.5,37.91
2024-10-26 19:00:00,1,45.16202292368695,38,1,16.25,34.54
2024-10-26 20:00:00,1,20.295389573305528,50,1,16.53,32.84
2024-10-26 21:00:00,1,32.50985264762715,25,0,15.25,31.96
2024-10-26 22:00:00,1,26.716813727030026,28,0,8.5,39.04
2024-10-26 23:00:00,1,33.647857016005965,32,1,11.52,33.34
2024-10-26 00:00:00,2,33.81648777120768,38,0,12.59,35.29
2024-10-26 01:00:00,2,48.97924148205298,37,0,15.02,38.41
2024-10-26 02:00:00,2,37.00346201219273,14,1,16.66,35.1
2024-10-26 03:00:00,2,36.88560845753053,49,1,15.53,33.12
2024-10-26 04:00:00,2,40.8588944245928,22,1,8.48,33.75
2024-10-26 05:00:00,2,39.14322498135756,17,0,8.89,34.64
2024-10-26 06:00:00,2,44.66121045065718,30,0,17.0,38.5
2024-10-26 07:00:00,2,38.9355121682003,40,1,12.24,32.42
2024-10-26 08:00:00,2,43.90663347829681,46,0,13.63,32.86
2024-10-26 09:00:00,2,36.95379743713494,30,0,14.81,35.94
2024-10-26 10:00:00,2,36.388803244221045,19,0,17.28,32.77
2024-10-26 11:00:00,2,37.898420945271,27,0,11.34,33.14
2024-10-26 12:00:00,2,30.094895274329723,39,0,14.33,36.72
2024-10-26 13:00:00,2,24.358732363818504,42,0,11.93,39.14
2024-10-26 14:00:00,2,29.06447207835848,15,0,10.69,33.87
2024-10-26 15:00:00,2,31.751845980488046,40,1,15.34,38.16
2024-10-26 16:00:00,2,33.03879569012563,28,0,10.69,36.64
2024-10-26 17:00:00,2,32.35773495598361,36,1,11.02,36.45
2024-10-26 18:00:00,2,25.483655504338486,19,0,10.29,30.34
2024-10-26 19:00:00,2,33.68392151764721,27,0,10.17,39.69
2024-10-26 20:00:00,2,25.030325381123475,28,0,11.64,36.51
2024-10-26 21:00:00,2,25.577605814293268,35,0,9.09,38.88
2024-10-26 22:00:00,2,23.856263442186265,27,0,15.3,33.7
2024-10-26 23:00:00,2,20.0,11,1,14.43,39.11
2024-10-27 00:00:00,1,38.92572158547218,48,1,8.79,37.19
2024-10-27 01:00:00,1,38.667389426784084,40,1,12.41,37.6
2024-10-27 02:00:00,1,41.941214513203086,45,1,16.94,35.27
2024-10-27 03:00:00,1,33.24688429016808,19,0,8.38,32.06
2024-10-27 04:00:00,1,42.1011772064666,38,0,12.36,35.86
2024-10-27 05:00:00,1,38.91980480281673,22,0,16.2,33.97
2024-10-27 06:00:00,1,45.49238935824917,50,0,13.86,33.46
2024-10-27 07:00:00,1,39.45265219428188,32,1,10.54,31.54
2024-10-27 08:00:00,1,41.27339272555506,44,0,9.42,35.11
2024-10-27 09:00:00,1,38.466922113262655,28,1,10.98,32.47
2024-10-27 10:00:00,1,34.995846476839795,33,0,17.71,39.72
2024-10-27 11:00:00,1,42.74449379344975,25,0,17.02,32.11
2024-10-27 12:00:00,1,29.15269848653953,28,1,15.93,36.51
2024-10-27 13:00:00,1,22.173673483435604,24,1,15.29,39.34
2024-10-27 14:00:00,1,26.533279595843318,27,0,10.42,33.24
2024-10-27 15:00:00,1,32.11011957203388,49,1,17.16,38.87
2024-10-27 16:00:00,1,24.430515114068513,14,0,16.97,34.85
2024-10-27 17:00:00,1,33.832476507837704,45,0,13.89,33.51
2024-10-27 18:00:00,1,34.45970215410314,32,1,12.16,33.84
2024-10-27 19:00:00,1,23.873562668035465,28,0,11.01,31.7
2024-10-27 20:00:00,1,20.0,14,0,15.93,32.59
2024-10-27 21:00:00,1,29.418059390850843,10,1,14.73,32.98
2024-10-27 22:00:00,1,39.318999318801026,19,0,12.4,36.04
2024-10-27 23:00:00,1,29.06589205465739,16,1,10.27,36.04
2024-10-27 00:00:00,2,46.19280969715764,25,0,10.48,33.74
2024-10-27 01:00:00,2,34.50079256753254,16,0,9.92,39.22
2024-10-27 02:00:00,2,43.31394220336955,29,0,10.42,32.93
2024-10-27 03:00:00,2,35.102449091706376,39,0,14.4,30.76
2024-10-27 04:00:00,2,36.28260198180781,22,1,8.61,32.54
2024-10-27 05:00:00,2,41.65389348357929,19,0,8.24,34.62
2024-10-27 06:00:00,2,41.483061810633224,22,0,17.95,34.86
2024-10-27 07:00:00,2,36.14431887076655,38,0,14.48,35.7
2024-10-27 08:00:00,2,40.11368102625051,10,0,13.05,36.46
2024-10-27 09:00:00,2,43.802707004270346,43,0,15.99,39.04
2024-10-27 10:00:00,2,48.0968217712142,35,1,12.66,32.6
2024-10-27 11:00:00,2,42.1957262279939,43,0,12.47,33.15
2024-10-27 12:00:00,2,32.29038440092078,18,0,10.35,34.91
2024-10-27 13:00:00,2,25.37652975456753,21,0,17.87,30.93
2024-10-27 14:00:00,2,23.430590563877562,49,1,11.32,35.53
2024-10-27 15:00:00,2,30.121370263979717,46,0,17.72,34.31
2024-10-27 16:00:00,2,27.978763360330344,48,1,9.75,36.78
2024-10-27 17:00:00,2,30.526333704111558,49,0,16.98,38.03
2024-10-27 18:00:00,2,32.43354824470356,32,0,13.2,39.59
2024-10-27 19:00:00,2,34.895537373793246,21,0,14.54,33.94
2024-10-27 20:00:00,2,32.96245187198646,30,1,11.04,38.53
2024-10-27 21:00:00,2,30.738900868292724,20,0,17.44,38.19
2024-10-27 22:00:00,2,30.725728353465804,44,0,10.0,33.51
2024-10-27 23:00:00,2,26.961725723803404,38,0,14.53,32.31
2024-10-28 00:00:00,1,39.92195786173447,26,1,9.16,39.68
2024-10-28 01:00:00,1,39.54885074436507,10,1,13.34,31.63
2024-10-28 02:00:00,1,46.037665845023554,20,0,9.63,39.89
2024-10-28 03:00:00,1,37.372673805935605,42,0,17.39,31.04
2024-10-28 04:00:00,1,44.346747402344576,28,1,11.5,33.94
2024-10-28 05:00:00,1,33.324957791383596,49,0,13.06,33.0
2024-10-28 06:00:00,1,44.73167265980944,41,0,11.89,32.67
2024-10-28 07:00:00,1,39.31604507418669,13,0,17.46,33.96
2024-10-28 08:00:00,1,50.0,13,0,14.46,36.52
2024-10-28 09:00:00,1,40.91198249833692,30,0,10.82,36.72
2024-10-28 10:00:00,1,47.039074762351945,24,0,8.9,37.32
2024-10-28 11:00:00,1,35.12587017633605,49,0,17.5,37.13
2024-10-28 12:00:00,1,20.0,33,0,12.66,34.53
2024-10-28 13:00:00,1,24.92247950405712,39,1,13.73,36.91
2024-10-28 14:00:00,1,26.97135005566973,12,0,17.2,37.17
2024-10-28 15:00:00,1,41.357056334173905,16,1,17.47,38.33
2024-10-28 16:00:00,1,28.234966672834346,48,0,10.48,34.33
2024-10-28 17:00:00,1,29.18282486450923,34,0,12.87,35.5
2024-10-28 18:00:00,1,26.95112128344793,10,0,17.2,37.66
2024-10-28 19:00:00,1,33.105483345852065,19,0,10.14,36.98
2024-10-28 20:00:00,1,28.610406381184006,27,0,8.41,37.11
2024-10-28 21:00:00,1,28.06561667357622,13,1,14.57,33.49
2024-10-28 22:00:00,1,32.30702255540909,23,0,13.94,30.56
2024-10-28 23:00:00,1,35.08093728745343,18,0,11.37,36.55
2024-10-28 00:00:00,2,39.671172335510626,34,0,15.64,35.23
2024-10-28 01:00:00,2,30.986002739989488,46,1,17.91,38.89
2024-10-28 02:00:00,2,44.18750903670833,21,0,17.02,39.42
2024-10-28 03:00:00,2,35.90790292215081,20,0,12.26,32.01
2024-10-28 04:00:00,2,36.31178725491244,14,0,15.41,31.5
2024-10-28 05:00:00,2,41.69638695962003,38,0,8.96,34.81
2024-10-28 06:00:00,2,42.53061951568862,30,1,11.29,35.8
2024-10-28 07:00:00,2,40.088709863455655,44,1,13.53,37.24
2024-10-28 08:00:00,2,34.604666532942446,45,0,11.09,37.73
2024-10-28 09:00:00,2,36.2793554726008,45,0,14.17,35.21
2024-10-28 10:00:00,2,40.28984353868334,35,0,17.19,39.93
2024-10-28 11:00:00,2,36.72228837416004,27,0,10.4,35.94
2024-10-28 12:00:00,2,28.80929794028968,44,0,15.7,32.86
2024-10-28 13:00:00,2,29.811697420881163,16,0,11.99,34.34
2024-10-28 14:00:00,2,33.704230641245346,40,1,14.01,32.51
2024-10-28 15:00:00,2,23.13686190676797,20,1,15.5,31.74
2024-10-28 16:00:00,2,33.356106035218374,24,1,8.12,32.51
2024-10-28 17:00:00,2,24.170057804709174,39,0,9.67,38.11
2024-10-28 18:00:00,2,30.725979426395273,18,0,10.5,30.07
2024-10-28 19:00:00,2,34.145296125500394,17,0,13.64,36.14
2024-10-28 20:00:00,2,29.746983431731906,29,0,8.21,39.35
2024-10-28 21:00:00,2,40.180959645483604,13,1,9.39,37.01
2024-10-28 22:00:00,2,24.94066566882428,27,0,16.12,37.39
2024-10-28 23:00:00,2,33.167659512469214,25,0,9.81,36.19
2024-10-29 00:00:00,1,32.334693690497566,38,1,17.69,35.08
2024-10-29 01:00:00,1,30.98547335916418,10,0,8.65,36.63
2024-10-29 02:00:00,1,39.20538195177821,23,1,15.57,34.13
2024-10-29 03:00:00,1,36.85025643839881,18,0,16.49,37.42
2024-10-29 04:00:00,1,42.3319054815165,14,1,13.46,38.74
2024-10-29 05:00:00,1,37.91307460780429,28,1,13.74,37.05
2024-10-29 06:00:00,1,39.12672026195049,36,0,11.52,31.81
2024-10-29 07:00:00,1,38.917995162473424,22,0,16.7,38.15
2024-10-29 08:00:00,1,33.91369937199478,18,1,16.9,36.23
2024-10-29 09:00:00,1,39.610276471412504,31,0,16.88,36.88
2024-10-29 10:00:00,1,45.67203681640079,35,1,11.32,36.66
2024-10-29 11:00:00,1,36.82140192118845,40,1,13.77,35.34
2024-10-29 12:00:00,1,28.881587520750216,19,0,11.7,36.66
2024-10-29 13:00:00,1,20.985655437806205,19,1,12.77,37.89
2024-10-29 14:00:00,1,31.765551898917582,17,0,9.62,33.31
2024-10-29 15:00:00,1,26.991049513009546,17,0,11.86,33.31
2024-10-29 16:00:00,1,27.95324741970583,46,0,16.68,38.38
2024-10-29 17:00:00,1,33.72380438804955,42,0,8.48,34.04
2024-10-29 18:00:00,1,28.978573708292746,38,0,16.68,39.8
2024-10-29 19:00:00,1,26.97468806154715,50,0,10.39,39.45
2024-10-29 20:00:00,1,29.440750998428555,15,0,12.15,32.37
2024-10-29 21:00:00,1,26.439681594225014,42,0,10.62,35.45
2024-10-29 22:00:00,1,36.29004820958665,37,0,12.52,33.83
2024-10-29 23:00:00,1,26.44433467128577,28,0,13.52,36.99
2024-10-29 00:00:00,2,38.89266330806739,50,1,10.61,37.54
2024-10-29 01:00:00,2,38.55174468032432,42,0,11.08,32.34
2024-10-29 02:00:00,2,43.660221077202095,49,0,12.1,34.19
2024-10-29 03:00:00,2,39.53405735788103,46,0,15.09,33.37
2024-10-29 04:00:00,2,44.86325303954949,31,0,12.75,38.27
2024-10-29 05:00:00,2,49.018408433909315,31,0,8.54,35.53
2024-10-29 06:00:00,2,41.51319628484287,19,0,12.26,35.27
2024-10-29 07:00:00,2,47.850401225921445,23,1,14.15,36.06
2024-10-29 08:00:00,2,43.11147660777974,23,0,15.73,32.35
2024-10-29 09:00:00,2,37.0518597884667,46,0,13.67,34.2
2024-10-29 10:00:00,2,44.87305675354184,43,1,10.27,37.04
2024-10-29 11:00:00,2,38.75108392862433,47,0,10.44,31.89
2024-10-29 12:00:00,2,37.47962034752326,41,1,10.55,31.46
2024-10-29 13:00:00,2,31.182302043550393,38,0,10.04,32.9
2024-10-29 14:00:00,2,33.44930104429954,26,0,10.6,37.09
2024-10-29 15:00:00,2,35.51448064440555,45,0,16.67,37.14
2024-10-29 16:00:00,2,36.20283911146761,32,1,12.32,38.48
2024-10-29 17:00:00,2,31.21832272946793,16,0,8.59,38.15
2024-10-29 18:00:00,2,28.512708630111643,21,0,11.79,31.88
2024-10-29 19:00:00,2,26.10637893456011,24,1,15.88,39.27
2024-10-29 20:00:00,2,38.451988553710365,17,0,10.1,30.3
2024-10-29 21:00:00,2,25.09411522419977,39,0,16.53,39.12
2024-10-29 22:00:00,2,20.910586824911082,28,0,14.52,38.3
2024-10-29 23:00:00,2,35.476249846650866,20,1,9.11,34.77
2024-10-30 00:00:00,1,26.538366224465012,44,1,8.76,32.15
2024-10-30 01:00:00,1,48.765600447843035,20,0,15.51,30.51
2024-10-30 02:00:00,1,29.940056855373715,46,0,9.94,38.77
2024-10-30 03:00:00,1,38.41016699137152,26,1,14.58,38.28
2024-10-30 04:00:00,1,47.678624919091405,12,0,9.66,39.08
2024-10-30 05:00:00,1,37.36131904117252,27,0,12.74,30.25
2024-10-30 06:00:00,1,37.12245428017886,42,0,15.26,36.38
2024-10-30 07:00:00,1,35.12221673437269,27,1,13.06,30.08
2024-10-30 08:00:00,1,33.978230988227274,34,0,8.69,34.29
2024-10-30 09:00:00,1,34.29073402183678,39,0,9.0,37.54
2024-10-30 10:00:00,1,45.08790337177899,34,1,15.18,39.79
2024-10-30 11:00:00,1,44.661442359092604,27,0,11.6,32.6
2024-10-30 12:00:00,1,26.718103743639954,43,0,8.22,32.41
2024-10-30 13:00:00,1,28.92558622502599,32,0,15.06,39.88
2024-10-30 14:00:00,1,33.04457590584157,31,1,10.3,34.13
2024-10-30 15:00:00,1,27.58859702922341,44,1,14.87,39.58
2024-10-30 16:00:00,1,27.71257793045037,25,0,17.77,36.16
2024-10-30 17:00:00,1,34.56768036185838,26,1,12.98,35.48
2024-10-30 18:00:00,1,31.008914853195193,29,0,13.67,35.08
2024-10-30 19:00:00,1,34.08124415292782,10,1,11.5,32.64
2024-10-30 20:00:00,1,30.08514094028376,36,1,11.14,36.04
2024-10-30 21:00:00,1,25.193148932216946,37,0,14.31,35.58
2024-10-30 22:00:00,1,34.98974374657285,48,1,14.31,30.89
2024-10-30 23:00:00,1,20.0,42,1,14.18,38.14
2024-10-30 00:00:00,2,40.70943791642398,19,0,12.48,39.47
2024-10-30 01:00:00,2,39.851037900736344,19,0,10.37,31.09
2024-10-30 02:00:00,2,43.827821789335204,39,0,14.85,38.13
2024-10-30 03:00:00,2,50.0,16,1,10.91,38.31
2024-10-30 04:00:00,2,40.225365822696155,39,0,9.45,35.58
2024-10-30 05:00:00,2,44.27140349805707,17,1,10.64,34.25
2024-10-30 06:00:00,2,37.24913948462594,16,1,17.79,32.93
2024-10-30 07:00:00,2,40.44647015369901,11,0,8.16,35.92
2024-10-30 08:00:00,2,42.19492670287951,29,0,8.11,36.66
2024-10-30 09:00:00,2,44.16835329383102,12,0,11.89,38.34
2024-10-30 10:00:00,2,42.385394579548006,16,1,13.66,31.2
2024-10-30 11:00:00,2,34.17183523742103,21,0,14.58,35.18
2024-10-30 12:00:00,2,22.430094919339698,43,0,17.35,36.52
2024-10-30 13:00:00,2,33.87552429008936,38,1,12.48,33.67
2024-10-30 14:00:00,2,21.741037123873085,50,0,17.81,31.93
2024-10-30 15:00:00,2,24.824855329773555,45,0,8.84,31.72
2024-10-30 16:00:00,2,20.199350449440097,50,0,9.65,31.94
2024-10-30 17:00:00,2,30.39428797858576,25,1,14.08,30.71
2024-10-30 18:00:00,2,26.36322561735619,10,0,9.99,36.68
2024-10-30 19:00:00,2,36.338697147102,18,0,8.23,38.66
2024-10-30 20:00:00,2,38.414996356661064,36,0,13.06,36.62
2024-10-30 21:00:00,2,25.6577735593953,16,1,9.74,34.42
2024-10-30 22:00:00,2,22.15434076255431,19,1,13.86,33.01
2024-10-30 23:00:00,2,24.28646206941943,44,0,14.43,35.56
2024-10-31 00:00:00,1,47.28778944238345,33,0,10.71,35.79
2024-10-31 01:00:00,1,27.360915622374073,27,1,13.45,35.11
2024-10-31 02:00:00,1,47.26815248214548,45,0,11.39,30.34
2024-10-31 03:00:00,1,37.556806376033855,19,0,10.58,36.31
2024-10-31 04:00:00,1,36.41286307404572,32,0,13.81,33.77
2024-10-31 05:00:00,1,43.293370750861435,27,0,12.02,37.99
2024-10-31 06:00:00,1,35.17558503751905,15,0,9.95,31.59
2024-10-31 07:00:00,1,40.920662233553536,24,0,17.43,32.07
2024-10-31 08:00:00,1,41.60178972341432,23,0,16.92,34.82
2024-10-31 09:00:00,1,39.88166661743108,38,0,11.25,34.56
2024-10-31 10:00:00,1,39.73463455718846,46,1,11.87,38.99
2024-10-31 11:00:00,1,40.315319680200105,48,0,8.37,33.72
2024-10-31 12:00:00,1,24.99999518348563,35,0,14.25,31.21
2024-10-31 13:00:00,1,38.65938529437235,22,0,15.42,32.21
2024-10-31 14:00:00,1,22.22145843237993,35,1,16.83,35.09
2024-10-31 15:00:00,1,27.350673992696187,39,1,11.33,30.67
2024-10-31 16:00:00,1,28.879955756426842,21,0,11.73,35.73
2024-10-31 17:00:00,1,30.328214279209437,42,1,8.57,35.27
2024-10-31 18:00:00,1,36.740726011255994,42,0,14.59,35.54
2024-10-31 19:00:00,1,30.846021098251274,19,0,8.79,33.58
2024-10-31 20:00:00,1,23.005330716626418,41,0,12.05,34.5
2024-10-31 21:00:00,1,36.79598241765194,20,1,9.36,37.25
2024-10-31 22:00:00,1,31.55024037609795,38,1,9.5,39.2
2024-10-31 23:00:00,1,24.90908980168691,49,1,15.27,36.32
2024-10-31 00:00:00,2,42.530004505447266,32,1,16.31,34.68
2024-10-31 01:00:00,2,46.78645323413993,41,1,13.36,31.3
2024-10-31 02:00:00,2,47.502960446746584,25,0,13.57,32.53
2024-10-31 03:00:00,2,39.16176402675244,29,0,15.91,33.71
2024-10-31 04:00:00,2,36.06512332236627,13,0,9.6,36.02
2024-10-31 05:00:00,2,40.67320736279465,16,1,14.59,37.19
2024-10-31 06:00:00,2,36.35251602354067,42,0,14.62,31.8
2024-10-31 07:00:00,2,38.958885387509106,27,1,11.79,31.95
2024-10-31 08:00:00,2,34.83735009582725,17,0,15.85,37.68
2024-10-31 09:00:00,2,36.62781957919895,45,0,12.51,35.38
2024-10-31 10:00:00,2,38.13497190682739,20,1,15.4,37.88
2024-10-31 11:00:00,2,39.10065442181726,24,0,11.47,34.22
2024-10-31 12:00:00,2,33.30076175560056,42,0,12.7,31.32
2024-10-31 13:00:00,2,28.70132644182178,36,0,9.42,30.91
2024-10-31 14:00:00,2,33.97272506043044,17,0,11.91,30.37
2024-10-31 15:00:00,2,23.05881625855001,13,0,17.76,30.29
2024-10-31 16:00:00,2,22.704845649042205,50,0,15.4,36.46
2024-10-31 17:00:00,2,33.244993844870045,46,0,15.07,38.15
2024-10-31 18:00:00,2,27.50019522911012,40,0,13.21,36.97
2024-10-31 19:00:00,2,24.26065701559683,40,0,11.31,39.9
2024-10-31 20:00:00,2,31.543334595985492,33,0,10.92,34.3
2024-10-31 21:00:00,2,32.19265439125733,45,0,10.36,33.79
2024-10-31 22:00:00,2,31.227942171476503,23,0,10.01,36.4
2024-10-31 23:00:00,2,30.116037939272818,46,1,14.76,31.04
2024-11-01 00:00:00,1,47.33082285142137,19,0,14.36,35.7
2024-11-01 01:00:00,1,50.0,15,0,16.87,34.11
2024-11-01 02:00:00,1,46.16279185213588,20,0,13.5,31.46
2024-11-01 03:00:00,1,43.35543645116148,33,1,8.42,34.17
2024-11-01 04:00:00,1,32.22805404901661,30,0,17.08,30.52
2024-11-01 05:00:00,1,42.4757038586435,50,0,17.79,39.19
2024-11-01 06:00:00,1,43.79636340760538,47,1,9.46,34.93
2024-11-01 07:00:00,1,46.74292159449057,35,0,16.01,38.13
2024-11-01 08:00:00,1,40.040763538613234,36,1,12.28,32.57
2024-11-01 09:00:00,1,46.088717943507916,36,0,17.29,34.53
2024-11-01 10:00:00,1,38.145956472381016,10,1,8.14,30.05
2024-11-01 11:00:00,1,37.04454408219371,39,1,13.65,31.2
2024-11-01 12:00:00,1,34.76970789608468,45,0,16.26,30.31
2024-11-01 13:00:00,1,27.89219610736523,14,0,16.98,35.6
2024-11-01 14:00:00,1,28.769040088534254,29,1,14.01,38.45
2024-11-01 15:00:00,1,37.79044975253443,50,1,8.36,38.47
2024-11-01 16:00:00,1,20.130362833292427,23,1,11.16,32.78
2024-11-01 17:00:00,1,31.83901223417293,15,1,12.15,35.84
2024-11-01 18:00:00,1,34.23348731873894,26,0,15.2,36.18
2024-11-01 19:00:00,1,27.5946248759444,29,1,10.42,34.97
2024-11-01 20:00:00,1,34.54567335628775,39,1,8.7,34.79
2024-11-01 21:00:00,1,20.0,35,0,8.96,31.78
2024-11-01 22:00:00,1,25.185266857936426,39,1,9.32,35.55
2024-11-01 23:00:00,1,31.798299998118257,45,0,14.29,34.2
2024-11-01 00:00:00,2,33.72084342816204,50,0,11.09,36.77
2024-11-01 01:00:00,2,38.76925205092266,30,0,12.08,31.41
2024-11-01 02:00:00,2,36.415378095250695,29,0,14.79,31.37
2024-11-01 03:00:00,2,47.68529206149274,12,0,12.9,31.03
2024-11-01 04:00:00,2,46.103731254221294,47,0,10.84,33.21
2024-11-01 05:00:00,2,50.0,28,1,13.19,38.92
2024-11-01 06:00:00,2,40.73482058764971,44,1,11.28,36.12
2024-11-01 07:00:00,2,39.10606828330661,44,0,15.47,33.63
2024-11-01 08:00:00,2,32.539598022960455,41,1,17.6,36.7
2024-11-01 09:00:00,2,36.38626776565241,38,0,12.71,31.73
2024-11-01 10:00:00,2,37.34972203986702,26,1,8.42,35.62
2024-11-01 11:00:00,2,45.358040088207765,12,0,15.28,34.14
2024-11-01 12:00:00,2,31.74860482512004,13,0,14.82,31.67
2024-11-01 13:00:00,2,28.28555873946863,32,0,11.99,33.34
2024-11-01 14:00:00,2,29.19907724692437,40,0,10.39,33.57
2024-11-01 15:00:00,2,25.48804780774722,22,0,16.98,30.62
2024-11-01 16:00:00,2,39.77107062699694,32,1,12.66,39.52
2024-11-01 17:00:00,2,25.72449556203045,11,0,11.09,30.63
2024-11-01 18:00:00,2,33.694093906389156,20,0,16.72,35.99
2024-11-01 19:00:00,2,32.14131022573433,49,0,10.37,30.51
2024-11-01 20:00:00,2,27.98498865343268,28,0,14.89,32.78
2024-11-01 21:00:00,2,27.810780586235474,18,0,14.35,30.57
2024-11-01 22:00:00,2,27.20671391504628,40,1,9.71,31.76
2024-11-01 23:00:00,2,30.087231594599483,49,0,15.52,32.74
2024-11-02 00:00:00,1,39.25218427654345,38,1,13.58,31.25
2024-11-02 01:00:00,1,38.79455372177037,27,0,10.15,37.78
2024-11-02 02:00:00,1,34.606450701295515,27,0,18.0,39.04
2024-11-02 03:00:00,1,39.737067883330795,17,1,14.56,37.84
2024-11-02 04:00:00,1,33.804378100538734,30,0,17.55,38.16
2024-11-02 05:00:00,1,36.65622364438285,42,0,10.64,36.44
2024-11-02 06:00:00,1,44.54710427576365,12,0,16.42,33.52
2024-11-02 07:00:00,1,36.79255500024524,48,1,15.3,32.21
2024-11-02 08:00:00,1,34.300146152233296,28,0,15.3,39.49
2024-11-02 09:00:00,1,45.63378413948444,47,1,9.27,39.38
2024-11-02 10:00:00,1,47.08765994122064,40,0,15.54,33.99
2024-11-02 11:00:00,1,40.13191935971303,46,1,10.83,36.04
2024-11-02 12:00:00,1,29.8488172880145,31,1,8.71,37.36
2024-11-02 13:00:00,1,39.04505111843337,31,1,16.36,36.18
2024-11-02 14:00:00,1,34.727411261060354,24,1,10.53,33.23
2024-11-02 15:00:00,1,31.957242510313396,43,1,8.68,32.96
2024-11-02 16:00:00,1,27.764269812047882,47,0,16.26,30.22
2024-11-02 17:00:00,1,29.21617455557071,21,0,14.03,39.58
2024-11-02 18:00:00,1,27.820376679417688,28,1,13.11,39.13
2024-11-02 19:00:00,1,36.88892227362665,37,0,14.45,31.21
2024-11-02 20:00:00,1,38.044052995870246,31,1,17.67,35.15
2024-11-02 21:00:00,1,31.608919905269964,32,0,14.3,38.62
2024-11-02 22:00:00,1,33.37509509245653,39,1,15.04,31.04
2024-11-02 23:00:00,1,31.282967386824325,43,0,9.3,31.18
2024-11-02 00:00:00,2,36.90958946116213,13,0,16.14,39.72
2024-11-02 01:00:00,2,41.34144458547923,22,0,11.9,31.46
2024-11-02 02:00:00,2,40.05013882611667,46,1,13.47,31.12
2024-11-02 03:00:00,2,44.67356999401298,32,0,17.24,33.28
2024-11-02 04:00:00,2,40.55298714021785,25,0,17.23,37.2
2024-11-02 05:00:00,2,38.71824232763283,21,1,15.57,39.91
2024-11-02 06:00:00,2,46.771924439730256,34,0,9.81,39.83
2024-11-02 07:00:00,2,39.144564111668124,41,1,16.85,35.94
2024-11-02 08:00:00,2,42.949000289065985,18,0,10.27,34.45
2024-11-02 09:00:00,2,35.32316437613689,28,0,13.68,39.27
2024-11-02 10:00:00,2,34.29628636025048,15,1,13.12,38.82
2024-11-02 11:00:00,2,39.40835865446842,19,1,12.98,31.7
2024-11-02 12:00:00,2,24.593084893584514,27,0,17.5,34.75
2024-11-02 13:00:00,2,29.319962770362196,44,0,13.64,35.44
2024-11-02 14:00:00,2,32.10774598549444,44,0,10.9,31.02
2024-11-02 15:00:00,2,31.829531000891848,25,1,12.78,30.66
2024-11-02 16:00:00,2,25.152264987506292,37,0,13.39,37.22
2024-11-02 17:00:00,2,35.84677383559787,23,1,15.03,39.54
2024-11-02 18:00:00,2,34.17189178466563,34,0,13.16,32.44
2024-11-02 19:00:00,2,26.005919883697537,24,0,8.97,33.79
2024-11-02 20:00:00,2,32.19073637610078,38,0,16.81,35.42
2024-11-02 21:00:00,2,26.169288221892653,46,0,17.85,36.53
2024-11-02 22:00:00,2,38.84429055154277,42,0,11.64,35.32
2024-11-02 23:00:00,2,27.020764215155765,37,0,16.16,36.5
2024-11-03 00:00:00,1,42.65212004865825,25,1,14.61,37.38
2024-11-03 01:00:00,1,40.898397819470254,24,0,9.56,38.45
2024-11-03 02:00:00,1,41.36118143035472,23,0,11.04,39.51
2024-11-03 03:00:00,1,46.93662208247814,43,1,13.57,32.36
2024-11-03 04:00:00,1,43.92137637864514,20,1,8.26,37.18
2024-11-03 05:00:00,1,35.838597327277014,16,0,14.0,35.73
2024-11-03 06:00:00,1,47.01117619005381,39,0,17.11,37.34
2024-11-03 07:00:00,1,34.031484032176024,50,1,8.83,39.38
2024-11-03 08:00:00,1,36.47387259109874,24,0,9.71,33.68
2024-11-03 09:00:00,1,50.0,26,1,13.2,31.39
2024-11-03 10:00:00,1,35.5810971947693,27,0,10.03,39.37
2024-11-03 11:00:00,1,40.52322243044373,14,0,16.76,34.59
2024-11-03 12:00:00,1,26.63780870132429,34,1,9.58,35.65
2024-11-03 13:00:00,1,34.13901896922187,49,0,13.57,36.63
